,age10,age20,age30,age40,female,male,title
2881,0.22832369942196531,0.3265895953757225,0.20520231213872833,0.2398843930635838,0.25722543352601157,0.7427745664739884,2950
2882,0.22988505747126436,0.3314176245210728,0.21264367816091953,0.2260536398467433,0.2777777777777778,0.7222222222222222,2951
2883,0.27419354838709675,0.3817204301075269,0.15053763440860216,0.1935483870967742,0.2956989247311828,0.7043010752688172,2952
2884,0.2375366568914956,0.3020527859237537,0.21700879765395895,0.2434017595307918,0.2434017595307918,0.7565982404692082,2953
2885,0.0,0.0,0.0,0.0,0.0,0.0,2954
2886,0.5,0.0,0.25,0.25,0.5,0.5,2955
2887,0.2198581560283688,0.3120567375886525,0.24822695035460993,0.2198581560283688,0.2695035460992908,0.7304964539007093,2956
2888,0.0,0.0,0.0,0.0,0.0,0.0,2957
2889,0.0,0.0,0.0,0.0,0.0,0.0,2958
2890,0.23018607856650586,0.3494141971054445,0.19021364576154376,0.23018607856650586,0.2949689869055824,0.7050310130944176,2959
2891,0.0,0.0,0.5,0.5,0.0,1.0,2960
2892,0.21785714285714286,0.33214285714285713,0.19285714285714287,0.2571428571428571,0.2857142857142857,0.7142857142857143,2961
2893,0.2,0.2,0.2,0.4,0.4,0.6,2962
2894,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.6470588235294118,2963
2895,0.25,0.16666666666666666,0.08333333333333333,0.5,0.08333333333333333,0.9166666666666666,2964
2896,0.2361111111111111,0.4166666666666667,0.16666666666666666,0.18055555555555555,0.25,0.75,2965
2897,0.21212121212121213,0.29836829836829837,0.2261072261072261,0.2634032634032634,0.28205128205128205,0.717948717948718,2966
2898,0.2440944881889764,0.36220472440944884,0.14960629921259844,0.2440944881889764,0.28346456692913385,0.7165354330708661,2967
2899,0.21584158415841584,0.3485148514851485,0.20693069306930692,0.22871287128712872,0.31386138613861386,0.6861386138613862,2968
2900,0.14285714285714285,0.3076923076923077,0.21978021978021978,0.32967032967032966,0.1978021978021978,0.8021978021978022,2969
2901,0.21428571428571427,0.2755102040816326,0.1836734693877551,0.32653061224489793,0.20408163265306123,0.7959183673469388,2970
2902,0.1829652996845426,0.3438485804416404,0.20189274447949526,0.27129337539432175,0.24605678233438485,0.7539432176656151,2971
2903,0.23076923076923078,0.26153846153846155,0.27692307692307694,0.23076923076923078,0.35384615384615387,0.6461538461538462,2972
2904,0.2222222222222222,0.3137254901960784,0.19607843137254902,0.2679738562091503,0.2788671023965142,0.7211328976034859,2973
2905,0.19402985074626866,0.31343283582089554,0.2835820895522388,0.208955223880597,0.34328358208955223,0.6567164179104478,2974
2906,0.23423423423423423,0.32432432432432434,0.1981981981981982,0.24324324324324326,0.3063063063063063,0.6936936936936937,2975
2907,0.2333931777378815,0.3393177737881508,0.17594254937163376,0.2513464991023339,0.2621184919210054,0.7378815080789947,2976
2908,0.2,0.26666666666666666,0.24444444444444444,0.28888888888888886,0.2,0.8,2977
2909,0.22330097087378642,0.36893203883495146,0.1941747572815534,0.21359223300970873,0.2815533980582524,0.7184466019417476,2978
2910,0.21621621621621623,0.24324324324324326,0.16216216216216217,0.3783783783783784,0.32432432432432434,0.6756756756756757,2979
2911,0.0,0.0,0.0,0.0,0.0,0.0,2980
2912,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.2,0.8,2981
2913,0.2631578947368421,0.3157894736842105,0.18421052631578946,0.23684210526315788,0.15789473684210525,0.8421052631578947,2982
2914,0.2839506172839506,0.2716049382716049,0.14814814814814814,0.2962962962962963,0.25925925925925924,0.7407407407407407,2983
2915,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.3333333333333333,0.6666666666666666,2984
2916,0.24104234527687296,0.33713355048859933,0.18729641693811075,0.23452768729641693,0.28094462540716614,0.7190553745928339,2985
2917,0.24949290060851928,0.30425963488843816,0.19675456389452334,0.24949290060851928,0.2778904665314402,0.7221095334685599,2986
2918,0.21913236929922136,0.3481646273637375,0.19021134593993325,0.2424916573971079,0.28309232480533925,0.7169076751946607,2987
2919,0.25925925925925924,0.25925925925925924,0.21296296296296297,0.26851851851851855,0.3148148148148148,0.6851851851851852,2988
2920,0.2169811320754717,0.33254716981132076,0.2358490566037736,0.21462264150943397,0.2759433962264151,0.7240566037735849,2989
2921,0.24415584415584415,0.34545454545454546,0.2077922077922078,0.2025974025974026,0.2727272727272727,0.7272727272727273,2990
2922,0.2132701421800948,0.35071090047393366,0.22274881516587677,0.2132701421800948,0.28199052132701424,0.7180094786729858,2991
2923,0.25806451612903225,0.3548387096774194,0.0967741935483871,0.2903225806451613,0.3548387096774194,0.6451612903225806,2992
2924,0.2400990099009901,0.30198019801980197,0.22772277227722773,0.2301980198019802,0.2896039603960396,0.7103960396039604,2993
2925,0.3,0.1,0.2,0.4,0.7,0.3,2994
2926,0.23460410557184752,0.36950146627565983,0.16715542521994134,0.2287390029325513,0.30498533724340177,0.6950146627565983,2995
2927,0.16541353383458646,0.2556390977443609,0.19548872180451127,0.38345864661654133,0.2631578947368421,0.7368421052631579,2996
2928,0.21294642857142856,0.3580357142857143,0.1924107142857143,0.23660714285714285,0.2888392857142857,0.7111607142857143,2997
2929,0.23076923076923078,0.38461538461538464,0.0,0.38461538461538464,0.23076923076923078,0.7692307692307693,2998
2930,0.25,0.25,0.25,0.25,0.25,0.75,2999
2931,0.23478260869565218,0.3536231884057971,0.2028985507246377,0.20869565217391303,0.28695652173913044,0.7130434782608696,3000
2932,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,3001
2933,0.22857142857142856,0.2857142857142857,0.17142857142857143,0.3142857142857143,0.22857142857142856,0.7714285714285715,3002
2934,0.125,0.375,0.375,0.125,0.125,0.875,3003
2935,0.17857142857142858,0.36507936507936506,0.24206349206349206,0.21428571428571427,0.30952380952380953,0.6904761904761905,3004
2936,0.2515625,0.315625,0.1796875,0.253125,0.28125,0.71875,3005
2937,0.20701357466063347,0.334841628959276,0.20588235294117646,0.252262443438914,0.2907239819004525,0.7092760180995475,3006
2938,0.24745762711864408,0.36610169491525424,0.19322033898305085,0.19322033898305085,0.3152542372881356,0.6847457627118644,3007
2939,0.23529411764705882,0.35294117647058826,0.13725490196078433,0.27450980392156865,0.35294117647058826,0.6470588235294118,3008
2940,0.0,0.0,0.0,0.0,0.0,0.0,3009
2941,0.2571428571428571,0.3142857142857143,0.2,0.22857142857142856,0.2857142857142857,0.7142857142857143,3010
2942,0.2080536912751678,0.2751677852348993,0.21476510067114093,0.30201342281879195,0.2483221476510067,0.7516778523489933,3011
2943,0.1,0.7,0.0,0.2,0.3,0.7,3012
2944,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.3230769230769231,0.676923076923077,3013
2945,0.22448979591836735,0.2857142857142857,0.22448979591836735,0.2653061224489796,0.24489795918367346,0.7551020408163265,3014
2946,0.24305555555555555,0.2847222222222222,0.20833333333333334,0.2638888888888889,0.2986111111111111,0.7013888888888888,3015
2947,0.21076233183856502,0.35201793721973096,0.21300448430493274,0.2242152466367713,0.3004484304932735,0.6995515695067265,3016
2948,0.20388349514563106,0.33980582524271846,0.23300970873786409,0.22330097087378642,0.2621359223300971,0.7378640776699029,3017
2949,0.23790322580645162,0.3064516129032258,0.18548387096774194,0.2701612903225806,0.3024193548387097,0.6975806451612904,3018
2950,0.23317307692307693,0.3557692307692308,0.18269230769230768,0.2283653846153846,0.2860576923076923,0.7139423076923077,3019
2951,0.22709923664122136,0.3416030534351145,0.19274809160305342,0.2385496183206107,0.25763358778625955,0.7423664122137404,3020
2952,0.2222222222222222,0.3333333333333333,0.19444444444444445,0.25,0.3055555555555556,0.6944444444444444,3021
2953,0.2087378640776699,0.3786407766990291,0.17475728155339806,0.23786407766990292,0.33495145631067963,0.6650485436893204,3022
2954,0.0,0.0,0.0,0.0,0.0,0.0,3023
2955,0.2608695652173913,0.2919254658385093,0.20496894409937888,0.2422360248447205,0.2670807453416149,0.7329192546583851,3024
2956,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.7857142857142857,3025
2957,0.25,0.375,0.125,0.25,0.25,0.75,3026
2958,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.8571428571428571,3027
2959,0.17985611510791366,0.33093525179856115,0.17985611510791366,0.30935251798561153,0.23741007194244604,0.762589928057554,3028
2960,0.23157894736842105,0.28421052631578947,0.23684210526315788,0.24736842105263157,0.2789473684210526,0.7210526315789474,3029
2961,0.22325581395348837,0.35348837209302325,0.17674418604651163,0.24651162790697675,0.2837209302325581,0.7162790697674418,3030
2962,0.07547169811320754,0.3018867924528302,0.2830188679245283,0.33962264150943394,0.2641509433962264,0.7358490566037735,3031
2963,0.2544642857142857,0.30357142857142855,0.21875,0.22321428571428573,0.24553571428571427,0.7544642857142857,3032
2964,0.2424916573971079,0.3136818687430478,0.2235817575083426,0.22024471635150167,0.2803114571746385,0.7196885428253615,3033
2965,0.2099125364431487,0.33527696793002915,0.20699708454810495,0.2478134110787172,0.27696793002915454,0.7230320699708455,3034
2966,0.2161520190023753,0.32304038004750596,0.17339667458432304,0.28741092636579574,0.2921615201900237,0.7078384798099763,3035
2967,0.20689655172413793,0.3563218390804598,0.20114942528735633,0.23563218390804597,0.23563218390804597,0.764367816091954,3036
2968,0.19458544839255498,0.3197969543147208,0.21150592216582065,0.27411167512690354,0.2808798646362098,0.7191201353637902,3037
2969,0.1891891891891892,0.3108108108108108,0.1891891891891892,0.3108108108108108,0.2702702702702703,0.7297297297297297,3038
2970,0.19809069212410502,0.3556085918854415,0.20883054892601433,0.23747016706443913,0.28878281622911695,0.711217183770883,3039
2971,0.23492063492063492,0.3047619047619048,0.20634920634920634,0.25396825396825395,0.2634920634920635,0.7365079365079366,3040
2972,0.2191780821917808,0.3561643835616438,0.1506849315068493,0.273972602739726,0.2602739726027397,0.7397260273972602,3041
2973,0.26153846153846155,0.3076923076923077,0.15384615384615385,0.27692307692307694,0.18461538461538463,0.8153846153846154,3042
2974,0.225,0.375,0.15,0.25,0.225,0.775,3043
2975,0.20926243567753003,0.34476843910806176,0.18696397941680962,0.25900514579759865,0.2881646655231561,0.7118353344768439,3044
2976,0.2288135593220339,0.3305084745762712,0.22033898305084745,0.22033898305084745,0.23728813559322035,0.7627118644067796,3045
2977,0.21176470588235294,0.3411764705882353,0.2,0.24705882352941178,0.24705882352941178,0.7529411764705882,3046
2978,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.7777777777777778,3047
2979,0.19718309859154928,0.36619718309859156,0.2112676056338028,0.22535211267605634,0.2676056338028169,0.7323943661971831,3048
2980,0.10810810810810811,0.32432432432432434,0.24324324324324326,0.32432432432432434,0.2702702702702703,0.7297297297297297,3049
2981,0.0,0.25,0.375,0.375,0.375,0.625,3050
2982,0.21739130434782608,0.37888198757763975,0.15527950310559005,0.2484472049689441,0.2795031055900621,0.7204968944099379,3051
2983,0.21334681496461072,0.3660262891809909,0.18503538928210314,0.23559150657229525,0.29625884732052576,0.7037411526794742,3052
2984,0.24633431085043989,0.3548387096774194,0.18181818181818182,0.21700879765395895,0.3284457478005865,0.6715542521994134,3053
2985,0.19852941176470587,0.34558823529411764,0.25,0.20588235294117646,0.3235294117647059,0.6764705882352942,3054
2986,0.2926829268292683,0.23170731707317074,0.1951219512195122,0.2804878048780488,0.1951219512195122,0.8048780487804879,3055
2987,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,1.0,3056
2988,0.5,0.5,0.0,0.0,0.0,1.0,3057
2989,0.16666666666666666,0.5,0.25,0.08333333333333333,0.25,0.75,3058
2990,0.0,0.0,0.0,0.0,0.0,0.0,3059
2991,0.2078853046594982,0.34946236559139787,0.17383512544802868,0.26881720430107525,0.3172043010752688,0.6827956989247311,3060
2992,0.2,0.2872727272727273,0.20727272727272728,0.3054545454545455,0.2872727272727273,0.7127272727272728,3061
2993,0.2528409090909091,0.3352272727272727,0.1846590909090909,0.22727272727272727,0.2897727272727273,0.7102272727272727,3062
2994,0.2158273381294964,0.3237410071942446,0.15827338129496402,0.302158273381295,0.2805755395683453,0.7194244604316546,3063
2995,0.25,0.3,0.2,0.25,0.21666666666666667,0.7833333333333333,3064
2996,1.0,0.0,0.0,0.0,0.0,1.0,3065
2997,0.27319587628865977,0.31958762886597936,0.21649484536082475,0.19072164948453607,0.27835051546391754,0.7216494845360825,3066
2998,0.23295454545454544,0.3522727272727273,0.19886363636363635,0.2159090909090909,0.2784090909090909,0.7215909090909091,3067
2999,0.21164021164021163,0.328042328042328,0.21957671957671956,0.24074074074074073,0.30423280423280424,0.6957671957671958,3068
3000,0.18181818181818182,0.38181818181818183,0.2,0.23636363636363636,0.23636363636363636,0.7636363636363637,3069
3001,0.24754098360655738,0.319672131147541,0.2278688524590164,0.20491803278688525,0.28032786885245903,0.719672131147541,3070
3002,0.23853211009174313,0.3516819571865443,0.2018348623853211,0.20795107033639143,0.28440366972477066,0.7155963302752294,3071
3003,0.19775739041794088,0.32313965341488277,0.22935779816513763,0.24974515800203873,0.28134556574923547,0.7186544342507645,3072
3004,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.21212121212121213,0.12121212121212122,0.8787878787878788,3073
3005,0.23423423423423423,0.33783783783783783,0.1981981981981982,0.22972972972972974,0.25225225225225223,0.7477477477477478,3074
3006,0.3333333333333333,0.30434782608695654,0.13043478260869565,0.2318840579710145,0.21739130434782608,0.782608695652174,3075
3007,0.12903225806451613,0.2903225806451613,0.23655913978494625,0.34408602150537637,0.2903225806451613,0.7096774193548387,3076
3008,0.2159090909090909,0.36363636363636365,0.25,0.17045454545454544,0.25,0.75,3077
3009,0.1870967741935484,0.3225806451612903,0.1935483870967742,0.2967741935483871,0.3096774193548387,0.6903225806451613,3078
3010,0.22758620689655173,0.27586206896551724,0.2413793103448276,0.25517241379310346,0.3310344827586207,0.6689655172413793,3079
3011,0.0,0.0,0.0,0.0,0.0,0.0,3080
3012,0.23170731707317074,0.350844277673546,0.19324577861163228,0.22420262664165103,0.2767354596622889,0.723264540337711,3081
3013,0.228538283062645,0.3480278422273782,0.191415313225058,0.23201856148491878,0.25406032482598606,0.7459396751740139,3082
3014,0.183206106870229,0.3969465648854962,0.2010178117048346,0.21882951653944022,0.30279898218829515,0.6972010178117048,3083
3015,0.0,0.5,0.5,0.0,0.5,0.5,3084
3016,0.0,0.5,0.0,0.5,0.0,1.0,3085
3017,0.24691358024691357,0.2839506172839506,0.18518518518518517,0.2839506172839506,0.2716049382716049,0.7283950617283951,3086
3018,0.22093023255813954,0.3313953488372093,0.21705426356589147,0.23062015503875968,0.2713178294573643,0.7286821705426356,3087
3019,0.21067415730337077,0.31741573033707865,0.21067415730337077,0.2612359550561798,0.29775280898876405,0.702247191011236,3088
3020,0.22310756972111553,0.3147410358565737,0.19123505976095617,0.27091633466135456,0.23904382470119523,0.7609561752988048,3089
3021,0.21468926553672316,0.2994350282485876,0.1807909604519774,0.3050847457627119,0.2655367231638418,0.7344632768361582,3090
3022,0.22695035460992907,0.3262411347517731,0.23404255319148937,0.2127659574468085,0.23404255319148937,0.7659574468085106,3091
3023,0.15,0.35,0.25,0.25,0.15,0.85,3092
3024,0.23557692307692307,0.3125,0.20192307692307693,0.25,0.2548076923076923,0.7451923076923077,3093
3025,0.15,0.29,0.21,0.35,0.28,0.72,3094
3026,0.2076923076923077,0.3269230769230769,0.17692307692307693,0.28846153846153844,0.3019230769230769,0.698076923076923,3095
3027,0.21505376344086022,0.3870967741935484,0.07526881720430108,0.3225806451612903,0.25806451612903225,0.7419354838709677,3096
3028,0.2,0.35609756097560974,0.2146341463414634,0.22926829268292684,0.28780487804878047,0.7121951219512195,3097
3029,0.21715328467153286,0.32116788321167883,0.20255474452554745,0.2591240875912409,0.2956204379562044,0.7043795620437956,3098
3030,0.20512820512820512,0.2857142857142857,0.2454212454212454,0.26373626373626374,0.23443223443223443,0.7655677655677655,3099
3031,0.19903691813804172,0.33226324237560195,0.2102728731942215,0.25842696629213485,0.2808988764044944,0.7191011235955056,3100
3032,0.21598002496878901,0.3433208489388265,0.19101123595505617,0.24968789013732834,0.2883895131086142,0.7116104868913857,3101
3033,0.2786885245901639,0.30327868852459017,0.1885245901639344,0.22950819672131148,0.319672131147541,0.680327868852459,3102
3034,0.17647058823529413,0.38235294117647056,0.2647058823529412,0.17647058823529413,0.35294117647058826,0.6470588235294118,3103
3035,0.21176470588235294,0.3607843137254902,0.19738562091503267,0.23006535947712417,0.30196078431372547,0.6980392156862745,3104
3036,0.18235294117647058,0.3588235294117647,0.20441176470588235,0.25441176470588234,0.31176470588235294,0.6882352941176471,3105
3037,0.16,0.32,0.2,0.32,0.16,0.84,3106
3038,0.23705408515535098,0.3383199079401611,0.19102416570771003,0.2336018411967779,0.26582278481012656,0.7341772151898734,3107
3039,0.2086864406779661,0.3283898305084746,0.2129237288135593,0.25,0.2944915254237288,0.7055084745762712,3108
3040,0.234375,0.25,0.265625,0.25,0.328125,0.671875,3109
3041,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.30303030303030304,0.696969696969697,3110
3042,0.24056603773584906,0.2641509433962264,0.22641509433962265,0.2688679245283019,0.30660377358490565,0.6933962264150944,3111
3043,0.2,0.3,0.15714285714285714,0.34285714285714286,0.22857142857142856,0.7714285714285715,3112
3044,0.2429078014184397,0.3421985815602837,0.18439716312056736,0.23049645390070922,0.29609929078014185,0.7039007092198581,3113
3045,0.21829652996845425,0.350788643533123,0.19810725552050473,0.232807570977918,0.3003154574132492,0.6996845425867508,3114
3046,0.23636363636363636,0.2909090909090909,0.20909090909090908,0.2636363636363636,0.2909090909090909,0.7090909090909091,3115
3047,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.45454545454545453,3116
3048,0.273972602739726,0.3972602739726027,0.1232876712328767,0.2054794520547945,0.273972602739726,0.726027397260274,3117
3049,0.15151515151515152,0.2727272727272727,0.22727272727272727,0.3484848484848485,0.21212121212121213,0.7878787878787878,3118
3050,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,3119
3051,0.2230769230769231,0.3230769230769231,0.24615384615384617,0.2076923076923077,0.27692307692307694,0.7230769230769231,3120
3052,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.3888888888888889,0.6111111111111112,3121
3053,0.3793103448275862,0.13793103448275862,0.27586206896551724,0.20689655172413793,0.27586206896551724,0.7241379310344828,3122
3054,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,3123
3055,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.7058823529411765,3124
3056,0.15,0.3,0.285,0.265,0.31,0.69,3125
3057,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,3126
3058,0.17857142857142858,0.3392857142857143,0.23214285714285715,0.25,0.375,0.625,3127
3059,0.21568627450980393,0.2549019607843137,0.19607843137254902,0.3333333333333333,0.3333333333333333,0.6666666666666666,3128
3060,0.22569444444444445,0.3541666666666667,0.1875,0.2326388888888889,0.2951388888888889,0.7048611111111112,3129
3061,0.16101694915254236,0.3983050847457627,0.211864406779661,0.2288135593220339,0.3305084745762712,0.6694915254237288,3130
3062,0.0,1.0,0.0,0.0,0.0,1.0,3131
3063,0.07894736842105263,0.2894736842105263,0.21052631578947367,0.42105263157894735,0.2894736842105263,0.7105263157894737,3132
3064,0.21428571428571427,0.30952380952380953,0.07142857142857142,0.40476190476190477,0.2619047619047619,0.7380952380952381,3133
3065,0.21951219512195122,0.3353658536585366,0.1951219512195122,0.25,0.2926829268292683,0.7073170731707317,3134
3066,0.23076923076923078,0.28205128205128205,0.21025641025641026,0.27692307692307694,0.3076923076923077,0.6923076923076923,3135
3067,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,3136
3068,0.3125,0.25,0.1875,0.25,0.25,0.75,3137
3069,0.2727272727272727,0.2878787878787879,0.18181818181818182,0.25757575757575757,0.30303030303030304,0.696969696969697,3138
3070,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.7058823529411765,3139
3071,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.7777777777777778,3140
3072,0.3064516129032258,0.20967741935483872,0.20967741935483872,0.27419354838709675,0.1935483870967742,0.8064516129032258,3141
3073,0.2153846153846154,0.36923076923076925,0.2076923076923077,0.2076923076923077,0.27692307692307694,0.7230769230769231,3142
3074,0.18181818181818182,0.24242424242424243,0.24242424242424243,0.3333333333333333,0.15151515151515152,0.8484848484848485,3143
3075,0.30612244897959184,0.24489795918367346,0.16326530612244897,0.2857142857142857,0.2857142857142857,0.7142857142857143,3144
3076,0.22007722007722008,0.3281853281853282,0.23938223938223938,0.21235521235521235,0.3204633204633205,0.6795366795366795,3145
3077,0.19155844155844157,0.35064935064935066,0.19805194805194806,0.2597402597402597,0.30194805194805197,0.698051948051948,3146
3078,0.20458265139116202,0.3404255319148936,0.20049099836333878,0.25450081833060556,0.2872340425531915,0.7127659574468085,3147
3079,0.20253164556962025,0.3389592123769339,0.20956399437412096,0.2489451476793249,0.2981715893108298,0.7018284106891702,3148
3080,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.7777777777777778,3149
3081,0.21666666666666667,0.23333333333333334,0.25,0.3,0.25,0.75,3150
3082,0.0,0.0,0.0,1.0,0.0,1.0,3151
3083,0.20056497175141244,0.2966101694915254,0.2288135593220339,0.2740112994350282,0.2655367231638418,0.7344632768361582,3152
3084,0.2054263565891473,0.32558139534883723,0.2131782945736434,0.2558139534883721,0.34108527131782945,0.6589147286821705,3153
3085,0.125,0.375,0.25,0.25,0.25,0.75,3154
3086,0.18018018018018017,0.4024024024024024,0.19519519519519518,0.2222222222222222,0.27927927927927926,0.7207207207207207,3155
3087,0.24281984334203655,0.28720626631853785,0.2349869451697128,0.2349869451697128,0.2924281984334204,0.7075718015665796,3156
3088,0.2,0.33076923076923076,0.225,0.24423076923076922,0.27307692307692305,0.7269230769230769,3157
3089,0.22727272727272727,0.2727272727272727,0.25,0.25,0.3181818181818182,0.6818181818181818,3158
3090,0.23178807947019867,0.33774834437086093,0.20088300220750552,0.22958057395143489,0.25386313465783666,0.7461368653421634,3159
3091,0.22551662174303683,0.35130278526504943,0.20934411500449238,0.2138364779874214,0.2776280323450135,0.7223719676549866,3160
3092,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.631578947368421,3161
3093,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.8095238095238095,3162
3094,0.19407894736842105,0.3190789473684211,0.20723684210526316,0.27960526315789475,0.3092105263157895,0.6907894736842105,3163
3095,0.0,0.0,0.0,1.0,0.0,1.0,3164
3096,0.21311475409836064,0.3114754098360656,0.13114754098360656,0.3442622950819672,0.29508196721311475,0.7049180327868853,3165
3097,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,3166
3098,0.2289156626506024,0.3132530120481928,0.1927710843373494,0.26506024096385544,0.23493975903614459,0.7650602409638554,3167
3099,0.22520661157024793,0.3202479338842975,0.1962809917355372,0.25826446280991733,0.28512396694214875,0.7148760330578512,3168
3100,0.20948616600790515,0.3201581027667984,0.1976284584980237,0.2727272727272727,0.35968379446640314,0.6403162055335968,3169
3101,0.0,0.0,0.0,0.0,0.0,0.0,3170
3102,0.2,0.28,0.2,0.32,0.16,0.84,3171
3103,1.0,0.0,0.0,0.0,1.0,0.0,3172
3104,0.2670807453416149,0.33126293995859213,0.18426501035196688,0.21739130434782608,0.2732919254658385,0.7267080745341615,3173
3105,0.1945080091533181,0.35812356979405036,0.1945080091533181,0.2528604118993135,0.28718535469107553,0.7128146453089245,3174
3106,0.22569444444444445,0.3524305555555556,0.19270833333333334,0.22916666666666666,0.2667824074074074,0.7332175925925926,3175
3107,0.21562734785875282,0.35912847483095417,0.1893313298271976,0.2359128474830954,0.284748309541698,0.7152516904583021,3176
3108,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.30952380952380953,0.6904761904761905,3177
3109,0.24950884086444008,0.35363457760314343,0.18664047151277013,0.21021611001964635,0.2337917485265226,0.7662082514734774,3178
3110,0.18666666666666668,0.29777777777777775,0.23555555555555555,0.28,0.26222222222222225,0.7377777777777778,3179
3111,0.17142857142857143,0.37142857142857144,0.18571428571428572,0.2714285714285714,0.2571428571428571,0.7428571428571429,3180
3112,0.19631901840490798,0.34355828220858897,0.17177914110429449,0.2883435582822086,0.3006134969325153,0.6993865030674846,3181
3113,0.18699186991869918,0.3902439024390244,0.17886178861788618,0.24390243902439024,0.21138211382113822,0.7886178861788617,3182
3114,0.2222222222222222,0.35555555555555557,0.2222222222222222,0.2,0.28888888888888886,0.7111111111111111,3183
3115,0.0,0.4,0.2,0.4,0.4,0.6,3184
3116,0.22613065326633167,0.31155778894472363,0.2236180904522613,0.23869346733668342,0.2638190954773869,0.7361809045226131,3185
3117,0.23201856148491878,0.33642691415313225,0.17865429234338748,0.2529002320185615,0.2737819025522042,0.7262180974477959,3186
3118,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,3187
3119,0.14814814814814814,0.4444444444444444,0.2222222222222222,0.18518518518518517,0.16666666666666666,0.8333333333333334,3188
3120,0.21333333333333335,0.33666666666666667,0.21,0.24,0.24333333333333335,0.7566666666666667,3189
3121,0.2919254658385093,0.2608695652173913,0.18633540372670807,0.2608695652173913,0.2857142857142857,0.7142857142857143,3190
3122,0.0,0.0,0.0,0.0,0.0,0.0,3191
3123,0.125,0.375,0.4166666666666667,0.08333333333333333,0.25,0.75,3192
3124,0.0,0.0,0.0,0.0,0.0,0.0,3193
3125,0.23636363636363636,0.3181818181818182,0.21818181818181817,0.22727272727272727,0.22727272727272727,0.7727272727272727,3194
3126,0.0,0.0,0.0,0.0,0.0,0.0,3195
3127,0.22842639593908629,0.33248730964467005,0.19035532994923857,0.24873096446700507,0.28426395939086296,0.7157360406091371,3196
3128,0.22310756972111553,0.3545816733067729,0.19123505976095617,0.23107569721115537,0.2868525896414343,0.7131474103585658,3197
3129,0.25846153846153846,0.32,0.16923076923076924,0.2523076923076923,0.28923076923076924,0.7107692307692308,3198
3130,0.19444444444444445,0.3333333333333333,0.19444444444444445,0.2777777777777778,0.2638888888888889,0.7361111111111112,3199
3131,0.27906976744186046,0.27325581395348836,0.20348837209302326,0.2441860465116279,0.26744186046511625,0.7325581395348837,3200
3132,0.20949720670391062,0.31843575418994413,0.19553072625698323,0.276536312849162,0.2681564245810056,0.7318435754189944,3201
3133,0.0,1.0,0.0,0.0,0.0,1.0,3202
3134,0.20321931589537223,0.3682092555331992,0.19718309859154928,0.23138832997987926,0.2917505030181087,0.7082494969818913,3203
3135,0.24509803921568626,0.3431372549019608,0.17647058823529413,0.23529411764705882,0.30392156862745096,0.696078431372549,3204
3136,0.25,0.25,0.25,0.25,0.75,0.25,3205
3137,0.21052631578947367,0.3233082706766917,0.21052631578947367,0.2556390977443609,0.24060150375939848,0.7593984962406015,3206
3138,0.0,0.4,0.2,0.4,0.2,0.8,3207
3139,0.22727272727272727,0.32196969696969696,0.1856060606060606,0.26515151515151514,0.25757575757575757,0.7424242424242424,3208
3140,0.0,1.0,0.0,0.0,0.0,1.0,3209
3141,0.20654627539503387,0.3611738148984199,0.20654627539503387,0.22573363431151242,0.27878103837471785,0.7212189616252822,3210
